Unnamed: 0,Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
13558,20_74,Ni,-56.63808706169948,13558,20,74,P,P,P-P
13559,20_75,Ni,-49.66121465107426,13559,20,75,P,P,P-P
13565,20_81,Ni,-54.26655633514747,13565,20,81,P,P,P-P
13566,20_82,Ni,-54.53512496128678,13566,20,82,P,P,P-P
13567,20_83,Ni,-47.819667207077146,13567,20,83,P,P,P-P
13568,20_84,Ni,-54.88536192057654,13568,20,84,P,P,P-P
13575,21_21,Ni,-65.68827852187678,13575,21,21,P,P,P-P
13576,21_22,Ni,-50.502350464928895,13576,21,22,P,P,P-P
13577,21_23,Ni,-19.09946541008821,13577,21,23,P,P,P-P
13578,21_24,Ni,-62.75386123452336,13578,21,24,P,P,P-P
13579,21_25,Ni,-56.7874,13579,21,25,P,P,P-P
13580,21_26,Ni,-60.6308,13580,21,26,P,P,P-P
13581,21_27,Ni,-67.792137183249,13581,21,27,P,P,P-P
13582,21_28,Ni,-51.17823814228177,13582,21,28,P,P,P-P
13583,21_29,Ni,-64.27255367394537,13583,21,29,P,P,P-P
13584,21_30,Ni,-45.82870675390586,13584,21,30,P,P,P-P
13585,21_31,Ni,-61.12401147000492,13585,21,31,P,P,P-P
13626,21_72,Ni,-71.77431307733059,13626,21,72,P,P,P-P
13627,21_73,Ni,-42.51784757664427,13627,21,73,P,P,P-P
13628,21_74,Ni,-67.65435886522755,13628,21,74,P,P,P-P
13629,21_75,Ni,-63.90206436160952,13629,21,75,P,P,P-P
13635,21_81,Ni,-61.907194478902966,13635,21,81,P,P,P-P
13636,21_82,Ni,-61.09608517820016,13636,21,82,P,P,P-P
13637,21_83,Ni,-60.31642760802061,13637,21,83,P,P,P-P
13638,21_84,Ni,-69.46702556498349,13638,21,84,P,P,P-P
13645,22_22,Ni,-39.20060784230009,13645,22,22,P,P,P-P
13646,22_23,Ni,-13.722382402047517,13646,22,23,P,P,P-P
13647,22_24,Ni,-40.48852059431374,13647,22,24,P,P,P-P
13648,22_25,Ni,-47.86708180420101,13648,22,25,P,P,P-P
13649,22_26,Ni,-50.50112273916602,13649,22,26,P,P,P-P
13650,22_27,Ni,-48.8906,13650,22,27,P,P,P-P
13651,22_28,Ni,-38.393499521538615,13651,22,28,P,P,P-P
13652,22_29,Ni,-48.07779712788761,13652,22,29,P,P,P-P
13653,22_30,Ni,-38.48974513076246,13653,22,30,P,P,P-P
13654,22_31,Ni,-28.5616,13654,22,31,P,P,P-P
13695,22_72,Ni,-57.01371999597177,13695,22,72,P,P,P-P
13696,22_73,Ni,-37.029421982355416,13696,22,73,P,P,P-P
13697,22_74,Ni,-52.83638162212446,13697,22,74,P,P,P-P
13698,22_75,Ni,-53.61541532445699,13698,22,75,P,P,P-P
13704,22_81,Ni,-40.596133252140135,13704,22,81,P,P,P-P
13705,22_82,Ni,-52.92510783439502,13705,22,82,P,P,P-P
13706,22_83,Ni,-45.98919472191483,13706,22,83,P,P,P-P
13707,22_84,Ni,-56.89605066226795,13707,22,84,P,P,P-P
13714,23_23,Ni,-42.182029670570046,13714,23,23,P,P,P-P
13715,23_24,Ni,-44.41235133539885,13715,23,24,P,P,P-P
13716,23_25,Ni,-41.52790681878105,13716,23,25,P,P,P-P
13717,23_26,Ni,-37.13354414887726,13717,23,26,P,P,P-P
13718,23_27,Ni,-53.20473650284112,13718,23,27,P,P,P-P
13719,23_28,Ni,-30.8084904756397,13719,23,28,P,P,P-P
13720,23_29,Ni,-47.42468739673495,13720,23,29,P,P,P-P
13721,23_30,Ni,-36.90443474892527,13721,23,30,P,P,P-P
13722,23_31,Ni,-49.22054094867781,13722,23,31,P,P,P-P
13763,23_72,Ni,-54.44596226979047,13763,23,72,P,P,P-P
13764,23_73,Ni,-23.146819363348182,13764,23,73,P,P,P-P
13765,23_74,Ni,-51.339462539646775,13765,23,74,P,P,P-P
13766,23_75,Ni,-51.35071283485741,13766,23,75,P,P,P-P
13772,23_81,Ni,-40.67703782487661,13772,23,81,P,P,P-P
13773,23_82,Ni,-66.92556856013834,13773,23,82,P,P,P-P
13774,23_83,Ni,-43.77592469844967,13774,23,83,P,P,P-P
13775,23_84,Ni,-56.745820824522525,13775,23,84,P,P,P-P
13782,24_24,Ni,-58.5726,13782,24,24,P,P,P-P
13783,24_25,Ni,-63.9649,13783,24,25,P,P,P-P
13784,24_26,Ni,-57.96331186965108,13784,24,26,P,P,P-P
13785,24_27,Ni,-59.26747836731374,13785,24,27,P,P,P-P
13786,24_28,Ni,-44.81919307028875,13786,24,28,P,P,P-P
13787,24_29,Ni,-61.688374272082,13787,24,29,P,P,P-P
13788,24_30,Ni,-60.2418,13788,24,30,P,P,P-P
13789,24_31,Ni,-55.58359318040311,13789,24,31,P,P,P-P
13830,24_72,Ni,-61.12792978342623,13830,24,72,P,P,P-P
13831,24_73,Ni,-40.5047162133269,13831,24,73,P,P,P-P
13832,24_74,Ni,-60.73406801838428,13832,24,74,P,P,P-P
13833,24_75,Ni,-57.65733873751015,13833,24,75,P,P,P-P
13839,24_81,Ni,-60.45357040455565,13839,24,81,P,P,P-P
13840,24_82,Ni,-59.226278812624514,13840,24,82,P,P,P-P
13841,24_83,Ni,-53.16242716042325,13841,24,83,P,P,P-P
13842,24_84,Ni,-63.88060851441696,13842,24,84,P,P,P-P
13849,25_25,Ni,-66.3164,13849,25,25,P,P,P-P
13850,25_26,Ni,-58.48,13850,25,26,P,P,P-P
13851,25_27,Ni,-64.2090120529756,13851,25,27,P,P,P-P
13852,25_28,Ni,-44.72093623317778,13852,25,28,P,P,P-P
13853,25_29,Ni,-61.29426032211632,13853,25,29,P,P,P-P
13854,25_30,Ni,-41.3127,13854,25,30,P,P,P-P
13855,25_31,Ni,-57.84157839650288,13855,25,31,P,P,P-P
13896,25_72,Ni,-65.05778224905953,13896,25,72,P,P,P-P
13897,25_73,Ni,-45.98348889918998,13897,25,73,P,P,P-P
13898,25_74,Ni,-63.0173867973499,13898,25,74,P,P,P-P
13899,25_75,Ni,-57.65849666856229,13899,25,75,P,P,P-P
13905,25_81,Ni,-56.54206171259284,13905,25,81,P,P,P-P
13906,25_82,Ni,-64.45018269401044,13906,25,82,P,P,P-P
13907,25_83,Ni,-54.77419664058834,13907,25,83,P,P,P-P
13908,25_84,Ni,-64.67664458230138,13908,25,84,P,P,P-P
13915,26_26,Ni,-58.79155164537951,13915,26,26,P,P,P-P
13916,26_27,Ni,-68.70770283369347,13916,26,27,P,P,P-P
13917,26_28,Ni,-47.27087094029412,13917,26,28,P,P,P-P
13918,26_29,Ni,-63.34211798757315,13918,26,29,P,P,P-P
13919,26_30,Ni,-49.51637210184708,13919,26,30,P,P,P-P
13920,26_31,Ni,-56.53335229959339,13920,26,31,P,P,P-P
13961,26_72,Ni,-66.0523131666705,13961,26,72,P,P,P-P
13962,26_73,Ni,-45.45904241036624,13962,26,73,P,P,P-P
13963,26_74,Ni,-64.86324397474527,13963,26,74,P,P,P-P
13964,26_75,Ni,-60.468247953336686,13964,26,75,P,P,P-P
13970,26_81,Ni,-53.60300165694207,13970,26,81,P,P,P-P
13971,26_82,Ni,-80.64638094697148,13971,26,82,P,P,P-P
13972,26_83,Ni,-58.07050471007824,13972,26,83,P,P,P-P
13973,26_84,Ni,-69.43105473788455,13973,26,84,P,P,P-P
13980,27_27,Ni,-65.8744467352517,13980,27,27,P,P,P-P
13981,27_28,Ni,-45.6348,13981,27,28,P,P,P-P
13982,27_29,Ni,-64.79279815778136,13982,27,29,P,P,P-P
13983,27_30,Ni,-51.11627719504759,13983,27,30,P,P,P-P
13984,27_31,Ni,-59.44330892106518,13984,27,31,P,P,P-P
14025,27_72,Ni,-68.16765633970499,14025,27,72,P,P,P-P
14026,27_73,Ni,-41.65255981311202,14026,27,73,P,P,P-P
14027,27_74,Ni,-67.6086312183179,14027,27,74,P,P,P-P
14028,27_75,Ni,-61.2948428154923,14028,27,75,P,P,P-P
14034,27_81,Ni,-59.03279738733545,14034,27,81,P,P,P-P
14035,27_82,Ni,-62.22916272841394,14035,27,82,P,P,P-P
14036,27_83,Ni,-61.58765418175608,14036,27,83,P,P,P-P
14037,27_84,Ni,-70.15589949954301,14037,27,84,P,P,P-P
14044,28_28,Ni,-28.04813219141215,14044,28,28,P,P,P-P
14045,28_29,Ni,-48.340491076465696,14045,28,29,P,P,P-P
14046,28_30,Ni,-30.84835471305996,14046,28,30,P,P,P-P
14047,28_31,Ni,-50.0201419191435,14047,28,31,P,P,P-P
14088,28_72,Ni,-53.81594278337434,14088,28,72,P,P,P-P
14089,28_73,Ni,-28.149078329559416,14089,28,73,P,P,P-P
14090,28_74,Ni,-47.3161247074604,14090,28,74,P,P,P-P
14091,28_75,Ni,-44.21293140994385,14091,28,75,P,P,P-P
14097,28_81,Ni,-46.07630862202495,14097,28,81,P,P,P-P
14098,28_82,Ni,-53.23005829239264,14098,28,82,P,P,P-P
14099,28_83,Ni,-38.72134679928422,14099,28,83,P,P,P-P
14100,28_84,Ni,-48.396866182331,14100,28,84,P,P,P-P
14107,29_29,Ni,-56.764900892507285,14107,29,29,P,P,P-P
14108,29_30,Ni,-41.52559706149623,14108,29,30,P,P,P-P
14109,29_31,Ni,-54.93497962830588,14109,29,31,P,P,P-P
14150,29_72,Ni,-67.08665256900713,14150,29,72,P,P,P-P
14151,29_73,Ni,-40.89551660325378,14151,29,73,P,P,P-P
14152,29_74,Ni,-61.36579637043178,14152,29,74,P,P,P-P
14153,29_75,Ni,-59.10602610884234,14153,29,75,P,P,P-P
14159,29_81,Ni,-54.58886065566912,14159,29,81,P,P,P-P
14160,29_82,Ni,-61.18489450402558,14160,29,82,P,P,P-P
14161,29_83,Ni,-61.92998904036358,14161,29,83,P,P,P-P
14162,29_84,Ni,-62.13013784633949,14162,29,84,P,P,P-P
14169,2_10,Ni,-68.5035480526276,14169,2,10,P,P,P-P
14170,2_11,Ni,-70.5063107102178,14170,2,11,P,P,P-P
14171,2_12,Ni,-67.56449639238417,14171,2,12,P,P,P-P
14172,2_13,Ni,-68.12633672356606,14172,2,13,P,P,P-P
14173,2_14,Ni,-75.99,14173,2,14,P,P,P-P
14174,2_15,Ni,-60.39,14174,2,15,P,P,P-P
14175,2_16,Ni,-40.97683459613472,14175,2,16,P,P,P-P
14176,2_17,Ni,-66.45355220837519,14176,2,17,P,P,P-P
14177,2_18,Ni,-65.47388072079048,14177,2,18,P,P,P-P
14178,2_19,Ni,-67.93483322300017,14178,2,19,P,P,P-P
14179,2_2,Ni,-59.34,14179,2,2,P,P,P-P
14180,2_20,Ni,-64.83969135442749,14180,2,20,P,P,P-P
14181,2_21,Ni,-68.51680268580094,14181,2,21,P,P,P-P
14182,2_22,Ni,-55.4201,14182,2,22,P,P,P-P
14183,2_23,Ni,-52.9892,14183,2,23,P,P,P-P
14184,2_24,Ni,-64.89814619533718,14184,2,24,P,P,P-P
14185,2_25,Ni,-60.16683062212542,14185,2,25,P,P,P-P
14186,2_26,Ni,-67.1461701435037,14186,2,26,P,P,P-P
14187,2_27,Ni,-66.58002115273848,14187,2,27,P,P,P-P
14188,2_28,Ni,-47.51232962030917,14188,2,28,P,P,P-P
14189,2_29,Ni,-61.19413592712954,14189,2,29,P,P,P-P
14190,2_3,Ni,-65.17150714760646,14190,2,3,P,P,P-P
14191,2_30,Ni,-51.11263898666948,14191,2,30,P,P,P-P
14192,2_31,Ni,-64.14494392927736,14192,2,31,P,P,P-P
14201,2_4,Ni,-64.3386,14201,2,4,P,P,P-P
14212,2_5,Ni,-49.67620788374916,14212,2,5,P,P,P-P
14223,2_6,Ni,-66.69,14223,2,6,P,P,P-P
14234,2_7,Ni,-69.50924020260572,14234,2,7,P,P,P-P
14237,2_72,Ni,-70.01486068870872,14237,2,72,P,P,P-P
14238,2_73,Ni,-45.98520030872896,14238,2,73,P,P,P-P
14239,2_74,Ni,-64.46354343509302,14239,2,74,P,P,P-P
14240,2_75,Ni,-60.69174130400643,14240,2,75,P,P,P-P
14245,2_8,Ni,-56.353,14245,2,8,P,P,P-P
14247,2_81,Ni,-60.11082055140287,14247,2,81,P,P,P-P
14248,2_82,Ni,-66.80350001668558,14248,2,82,P,P,P-P
14249,2_83,Ni,-63.06623159395531,14249,2,83,P,P,P-P
14250,2_84,Ni,-67.64664052566513,14250,2,84,P,P,P-P
14256,2_9,Ni,-76.29,14256,2,9,P,P,P-P
14258,30_30,Ni,-45.5995761025697,14258,30,30,P,P,P-P
14259,30_31,Ni,-34.01414682343602,14259,30,31,P,P,P-P
14300,30_72,Ni,-52.90114499116317,14300,30,72,P,P,P-P
14301,30_73,Ni,-22.922310679219663,14301,30,73,P,P,P-P
14302,30_74,Ni,-45.256708717904985,14302,30,74,P,P,P-P
14303,30_75,Ni,-41.885848979,14303,30,75,P,P,P-P
14309,30_81,Ni,-33.51174042979255,14309,30,81,P,P,P-P
14310,30_82,Ni,-39.67595071159303,14310,30,82,P,P,P-P
14311,30_83,Ni,-47.9264512420632,14311,30,83,P,P,P-P
14312,30_84,Ni,-40.91358739277348,14312,30,84,P,P,P-P
14319,31_31,Ni,-50.98474816605449,14319,31,31,P,P,P-P
14360,31_72,Ni,-64.17831908166409,14360,31,72,P,P,P-P
14361,31_73,Ni,-40.75576504785568,14361,31,73,P,P,P-P
14362,31_74,Ni,-60.6802204400301,14362,31,74,P,P,P-P
14363,31_75,Ni,-59.98790065292269,14363,31,75,P,P,P-P
14369,31_81,Ni,-48.93169118324295,14369,31,81,P,P,P-P
14370,31_82,Ni,-56.83393686916679,14370,31,82,P,P,P-P
14371,31_83,Ni,-58.693976163864136,14371,31,83,P,P,P-P
14372,31_84,Ni,-59.60930017195642,14372,31,84,P,P,P-P
14823,3_10,Ni,-71.05878763040528,14823,3,10,P,P,P-P
14824,3_11,Ni,-73.1639664825052,14824,3,11,P,P,P-P
14825,3_12,Ni,-69.31524450751022,14825,3,12,P,P,P-P
14826,3_13,Ni,-68.09921383764595,14826,3,13,P,P,P-P
14827,3_14,Ni,-71.6402698168531,14827,3,14,P,P,P-P
14828,3_15,Ni,-53.6468,14828,3,15,P,P,P-P
14829,3_16,Ni,-51.2890465632081,14829,3,16,P,P,P-P
14830,3_17,Ni,-67.80667181871831,14830,3,17,P,P,P-P
14831,3_18,Ni,-63.61250887718052,14831,3,18,P,P,P-P
14832,3_19,Ni,-70.49695997824892,14832,3,19,P,P,P-P
14833,3_20,Ni,-67.46670442353934,14833,3,20,P,P,P-P
14834,3_21,Ni,-68.62607633788139,14834,3,21,P,P,P-P
14835,3_22,Ni,-59.884,14835,3,22,P,P,P-P
14836,3_23,Ni,-52.07059519877657,14836,3,23,P,P,P-P
14837,3_24,Ni,-60.05491351662204,14837,3,24,P,P,P-P
14838,3_25,Ni,-66.4895231272094,14838,3,25,P,P,P-P
14839,3_26,Ni,-68.81936805602163,14839,3,26,P,P,P-P
14840,3_27,Ni,-69.46271636709571,14840,3,27,P,P,P-P
14841,3_28,Ni,-46.9856,14841,3,28,P,P,P-P
14842,3_29,Ni,-63.229727868922055,14842,3,29,P,P,P-P
14843,3_3,Ni,-64.84662294574082,14843,3,3,P,P,P-P
14844,3_30,Ni,-48.7664254703559,14844,3,30,P,P,P-P
14845,3_31,Ni,-68.26133431866765,14845,3,31,P,P,P-P
14854,3_4,Ni,-59.0524,14854,3,4,P,P,P-P
14865,3_5,Ni,-48.5235,14865,3,5,P,P,P-P
14876,3_6,Ni,-60.489513685461134,14876,3,6,P,P,P-P
14887,3_7,Ni,-66.68372888676822,14887,3,7,P,P,P-P
14890,3_72,Ni,-70.43390908790752,14890,3,72,P,P,P-P
14891,3_73,Ni,-46.40110038872808,14891,3,73,P,P,P-P
14892,3_74,Ni,-66.74085582792759,14892,3,74,P,P,P-P
14893,3_75,Ni,-62.309056675527245,14893,3,75,P,P,P-P
14898,3_8,Ni,-48.0367,14898,3,8,P,P,P-P
14900,3_81,Ni,-61.2822417835705,14900,3,81,P,P,P-P
14901,3_82,Ni,-64.56945662107319,14901,3,82,P,P,P-P
14902,3_83,Ni,-56.69174231635407,14902,3,83,P,P,P-P
14903,3_84,Ni,-66.89058233425021,14903,3,84,P,P,P-P
14909,3_9,Ni,-69.19755772873759,14909,3,9,P,P,P-P
15376,4_10,Ni,-66.45,15376,4,10,P,P,P-P
15377,4_11,Ni,-63.6339,15377,4,11,P,P,P-P
15378,4_12,Ni,-63.493966626003385,15378,4,12,P,P,P-P
15379,4_13,Ni,-62.2319,15379,4,13,P,P,P-P
15380,4_14,Ni,-65.0072,15380,4,14,P,P,P-P
15381,4_15,Ni,-50.935608903411776,15381,4,15,P,P,P-P
15382,4_16,Ni,-38.91314299451187,15382,4,16,P,P,P-P
15383,4_17,Ni,-66.6447,15383,4,17,P,P,P-P
15384,4_18,Ni,-53.1040485277772,15384,4,18,P,P,P-P
15385,4_19,Ni,-65.7348,15385,4,19,P,P,P-P
15386,4_20,Ni,-58.36472343467176,15386,4,20,P,P,P-P
15387,4_21,Ni,-63.657922736834735,15387,4,21,P,P,P-P
15388,4_22,Ni,-39.16191471088678,15388,4,22,P,P,P-P
15389,4_23,Ni,-42.28460909007117,15389,4,23,P,P,P-P
15390,4_24,Ni,-55.77403170103207,15390,4,24,P,P,P-P
15391,4_25,Ni,-58.622339787893,15391,4,25,P,P,P-P
15392,4_26,Ni,-58.29233012162149,15392,4,26,P,P,P-P
15393,4_27,Ni,-60.6842,15393,4,27,P,P,P-P
15394,4_28,Ni,-42.64726402005181,15394,4,28,P,P,P-P
15395,4_29,Ni,-56.025358559098095,15395,4,29,P,P,P-P
15396,4_30,Ni,-37.977807831950486,15396,4,30,P,P,P-P
15397,4_31,Ni,-58.3309,15397,4,31,P,P,P-P
15406,4_4,Ni,-52.145681836642325,15406,4,4,P,P,P-P
15417,4_5,Ni,-44.70445257984102,15417,4,5,P,P,P-P
15428,4_6,Ni,-51.58389615081251,15428,4,6,P,P,P-P
15439,4_7,Ni,-57.787646245677024,15439,4,7,P,P,P-P
15442,4_72,Ni,-64.84338927129284,15442,4,72,P,P,P-P
15443,4_73,Ni,-37.835321554448456,15443,4,73,P,P,P-P
15444,4_74,Ni,-58.87435805844143,15444,4,74,P,P,P-P
15445,4_75,Ni,-54.97661088919267,15445,4,75,P,P,P-P
15450,4_8,Ni,-39.299783640541136,15450,4,8,P,P,P-P
15452,4_81,Ni,-56.32319468911737,15452,4,81,P,P,P-P
15453,4_82,Ni,-56.09669108130038,15453,4,82,P,P,P-P
15454,4_83,Ni,-54.17352320579812,15454,4,83,P,P,P-P
15455,4_84,Ni,-58.77179240388796,15455,4,84,P,P,P-P
15461,4_9,Ni,-57.9542,15461,4,9,P,P,P-P
15828,5_10,Ni,-48.56073878938332,15828,5,10,P,P,P-P
15829,5_11,Ni,-56.47450859146193,15829,5,11,P,P,P-P
15830,5_12,Ni,-54.47813312988728,15830,5,12,P,P,P-P
15831,5_13,Ni,-52.638218640349805,15831,5,13,P,P,P-P
15832,5_14,Ni,-53.49002026580274,15832,5,14,P,P,P-P
15833,5_15,Ni,-46.92721716314554,15833,5,15,P,P,P-P
15834,5_16,Ni,-36.26404759194702,15834,5,16,P,P,P-P
15835,5_17,Ni,-51.1846,15835,5,17,P,P,P-P
15836,5_18,Ni,-51.05956684006378,15836,5,18,P,P,P-P
15837,5_19,Ni,-57.37130344752222,15837,5,19,P,P,P-P
15838,5_20,Ni,-53.9109,15838,5,20,P,P,P-P
15839,5_21,Ni,-53.68595860293135,15839,5,21,P,P,P-P
15840,5_22,Ni,-40.16973465681076,15840,5,22,P,P,P-P
15841,5_23,Ni,-36.29064693674445,15841,5,23,P,P,P-P
15842,5_24,Ni,-49.97946536540985,15842,5,24,P,P,P-P
15843,5_25,Ni,-54.388823619578034,15843,5,25,P,P,P-P
15844,5_26,Ni,-50.91837624879554,15844,5,26,P,P,P-P
15845,5_27,Ni,-58.03416172973812,15845,5,27,P,P,P-P
15846,5_28,Ni,-33.871750597376376,15846,5,28,P,P,P-P
15847,5_29,Ni,-53.12614332837984,15847,5,29,P,P,P-P
15848,5_30,Ni,-44.1116,15848,5,30,P,P,P-P
15849,5_31,Ni,-53.52424268517643,15849,5,31,P,P,P-P
15868,5_5,Ni,-37.60292929271236,15868,5,5,P,P,P-P
15879,5_6,Ni,-41.91149612562731,15879,5,6,P,P,P-P
15890,5_7,Ni,-51.49408716754988,15890,5,7,P,P,P-P
15893,5_72,Ni,-58.30226472439245,15893,5,72,P,P,P-P
15894,5_73,Ni,-32.15318946773186,15894,5,73,P,P,P-P
15895,5_74,Ni,-52.25481773307547,15895,5,74,P,P,P-P
15896,5_75,Ni,-49.57837177300826,15896,5,75,P,P,P-P
15901,5_8,Ni,-40.12500816537067,15901,5,8,P,P,P-P
15903,5_81,Ni,-48.4816222069785,15903,5,81,P,P,P-P
15904,5_82,Ni,-58.04876703489572,15904,5,82,P,P,P-P
15905,5_83,Ni,-48.474131610710174,15905,5,83,P,P,P-P
15906,5_84,Ni,-54.15561331855133,15906,5,84,P,P,P-P
15912,5_9,Ni,-61.2567,15912,5,9,P,P,P-P
16179,6_10,Ni,-56.08154505258426,16179,6,10,P,P,P-P
16180,6_11,Ni,-62.813644379377365,16180,6,11,P,P,P-P
16181,6_12,Ni,-61.457088239490986,16181,6,12,P,P,P-P
16182,6_13,Ni,-61.60862084059045,16182,6,13,P,P,P-P
16183,6_14,Ni,-59.44,16183,6,14,P,P,P-P
16184,6_15,Ni,-53.97,16184,6,15,P,P,P-P
16185,6_16,Ni,-37.739905747585,16185,6,16,P,P,P-P
16186,6_17,Ni,-61.607391842640936,16186,6,17,P,P,P-P
16187,6_18,Ni,-55.51500347489491,16187,6,18,P,P,P-P
16188,6_19,Ni,-64.81832164619118,16188,6,19,P,P,P-P
16189,6_20,Ni,-64.7826,16189,6,20,P,P,P-P
16190,6_21,Ni,-57.0253,16190,6,21,P,P,P-P
16191,6_22,Ni,-48.02966539049521,16191,6,22,P,P,P-P
16192,6_23,Ni,-47.73422593809664,16192,6,23,P,P,P-P
16193,6_24,Ni,-59.3527,16193,6,24,P,P,P-P
16194,6_25,Ni,-56.819976169615984,16194,6,25,P,P,P-P
16195,6_26,Ni,-56.8719,16195,6,26,P,P,P-P
16196,6_27,Ni,-61.551440075505525,16196,6,27,P,P,P-P
16197,6_28,Ni,-41.26414137519896,16197,6,28,P,P,P-P
16198,6_29,Ni,-60.73904785467312,16198,6,29,P,P,P-P
16199,6_30,Ni,-45.01505929091945,16199,6,30,P,P,P-P
16200,6_31,Ni,-61.24004461197183,16200,6,31,P,P,P-P
16229,6_6,Ni,-51.58134153205901,16229,6,6,P,P,P-P
16240,6_7,Ni,-62.30811135517433,16240,6,7,P,P,P-P
16243,6_72,Ni,-65.1912053306587,16243,6,72,P,P,P-P
16244,6_73,Ni,-38.48293068818748,16244,6,73,P,P,P-P
16245,6_74,Ni,-59.03494819626212,16245,6,74,P,P,P-P
16246,6_75,Ni,-56.61540012480691,16246,6,75,P,P,P-P
16251,6_8,Ni,-49.430819280445576,16251,6,8,P,P,P-P
16253,6_81,Ni,-56.24138164985925,16253,6,81,P,P,P-P
16254,6_82,Ni,-63.1671246746555,16254,6,82,P,P,P-P
16255,6_83,Ni,-53.79716946743429,16255,6,83,P,P,P-P
16256,6_84,Ni,-59.98969562491402,16256,6,84,P,P,P-P
16262,6_9,Ni,-59.292787512764335,16262,6,9,P,P,P-P
16305,72_72,Ni,-73.69057370303199,16305,72,72,P,P,P-P
16306,72_73,Ni,-55.39172118809074,16306,72,73,P,P,P-P
16307,72_74,Ni,-72.27631579618901,16307,72,74,P,P,P-P
16308,72_75,Ni,-72.99321737745777,16308,72,75,P,P,P-P
16314,72_81,Ni,-65.09465976106003,16314,72,81,P,P,P-P
16315,72_82,Ni,-67.67294299323112,16315,72,82,P,P,P-P
16316,72_83,Ni,-67.44200103962794,16316,72,83,P,P,P-P
16317,72_84,Ni,-73.42052116105333,16317,72,84,P,P,P-P
16324,73_73,Ni,-38.197471224702895,16324,73,73,P,P,P-P
16325,73_74,Ni,-26.28543024789542,16325,73,74,P,P,P-P
16326,73_75,Ni,-41.6877237255685,16326,73,75,P,P,P-P
16332,73_81,Ni,-35.89678362570703,16332,73,81,P,P,P-P
16333,73_82,Ni,-44.71102285897359,16333,73,82,P,P,P-P
16334,73_83,Ni,-39.889668508432806,16334,73,83,P,P,P-P
16335,73_84,Ni,-45.5147220431827,16335,73,84,P,P,P-P
16342,74_74,Ni,-63.64101031469181,16342,74,74,P,P,P-P
16343,74_75,Ni,-59.54166832892224,16343,74,75,P,P,P-P
16349,74_81,Ni,-56.29973902786151,16349,74,81,P,P,P-P
16350,74_82,Ni,-63.80394202610478,16350,74,82,P,P,P-P
16351,74_83,Ni,-60.8605542764999,16351,74,83,P,P,P-P
16352,74_84,Ni,-66.14268854446709,16352,74,84,P,P,P-P
16359,75_75,Ni,-55.096191516611725,16359,75,75,P,P,P-P
16365,75_81,Ni,-55.314850490540266,16365,75,81,P,P,P-P
16366,75_82,Ni,-60.62653918657452,16366,75,82,P,P,P-P
16367,75_83,Ni,-55.54142965655774,16367,75,83,P,P,P-P
16368,75_84,Ni,-59.92747289361432,16368,75,84,P,P,P-P
16429,7_10,Ni,-67.35806129965931,16429,7,10,P,P,P-P
16430,7_11,Ni,-71.2777,16430,7,11,P,P,P-P
16431,7_12,Ni,-74.70993300061673,16431,7,12,P,P,P-P
16432,7_13,Ni,-72.09935444546863,16432,7,13,P,P,P-P
16433,7_14,Ni,-73.10239348746836,16433,7,14,P,P,P-P
16434,7_15,Ni,-62.23240748001263,16434,7,15,P,P,P-P
16435,7_16,Ni,-50.88470982667059,16435,7,16,P,P,P-P
16436,7_17,Ni,-68.89169127959758,16436,7,17,P,P,P-P
16437,7_18,Ni,-62.334868556819856,16437,7,18,P,P,P-P
16438,7_19,Ni,-69.79678315808997,16438,7,19,P,P,P-P
16439,7_20,Ni,-66.88575846329331,16439,7,20,P,P,P-P
16440,7_21,Ni,-68.34926725225523,16440,7,21,P,P,P-P
16441,7_22,Ni,-47.79688981315121,16441,7,22,P,P,P-P
16442,7_23,Ni,-48.21229356713593,16442,7,23,P,P,P-P
16443,7_24,Ni,-68.0812,16443,7,24,P,P,P-P
16444,7_25,Ni,-62.24239349458367,16444,7,25,P,P,P-P
16445,7_26,Ni,-66.4289,16445,7,26,P,P,P-P
16446,7_27,Ni,-69.59880088735372,16446,7,27,P,P,P-P
16447,7_28,Ni,-47.98015444120392,16447,7,28,P,P,P-P
16448,7_29,Ni,-65.72108602523804,16448,7,29,P,P,P-P
16449,7_30,Ni,-38.2923,16449,7,30,P,P,P-P
16450,7_31,Ni,-60.637019525282085,16450,7,31,P,P,P-P
16489,7_7,Ni,-69.6385,16489,7,7,P,P,P-P
16492,7_72,Ni,-76.298896107357,16492,7,72,P,P,P-P
16493,7_73,Ni,-46.10213346919045,16493,7,73,P,P,P-P
16494,7_74,Ni,-70.0470379483886,16494,7,74,P,P,P-P
16495,7_75,Ni,-62.984410903416574,16495,7,75,P,P,P-P
16500,7_8,Ni,-43.51561555312946,16500,7,8,P,P,P-P
16502,7_81,Ni,-61.29962603515014,16502,7,81,P,P,P-P
16503,7_82,Ni,-63.78762398147956,16503,7,82,P,P,P-P
16504,7_83,Ni,-61.681063290685415,16504,7,83,P,P,P-P
16505,7_84,Ni,-68.8028455353342,16505,7,84,P,P,P-P
16511,7_9,Ni,-70.38510656356812,16511,7,9,P,P,P-P
16524,81_81,Ni,-54.991248201578856,16524,81,81,P,P,P-P
16525,81_82,Ni,-49.995657495222986,16525,81,82,P,P,P-P
16526,81_83,Ni,-55.07185131171718,16526,81,83,P,P,P-P
16527,81_84,Ni,-61.86304137855768,16527,81,84,P,P,P-P
